time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
0.07100000000000005,0.004596879004289436,0.26338176587808493,0.0,0.0,0.0,0.0,0.04971926789974866,0.04145925830938574,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1818355326167973,0.15983553261679728,0.0,0.0,0.18163741733202388,0.15963741733202386,0.0,0.0,0.06971926789974867,0.04971926789974866
0.07200000000000005,0.00464807651528634,0.26631516717978215,0.0,0.0,0.0,0.0,0.04974450273175078,0.0414719625746295,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1818593151332741,0.1598593151332741,0.0,0.0,0.18165577039168757,0.15965577039168755,0.0,0.0,0.06974450273175078,0.04974450273175078
0.07300000000000005,0.004697376446025979,0.26913984514145073,0.0,0.0,0.0,0.0,0.04976811263506377,0.04148371271700474,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18188178854051054,0.15988178854051052,0.0,0.0,0.18167273933035208,0.15967273933035206,0.0,0.0,0.06976811263506377,0.04976811263506377
0.07400000000000005,0.004744772708149439,0.27185545092582075,0.0,0.0,0.0,0.0,0.04979006984163631,0.04149449297349307,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18190292932400268,0.15990292932400266,0.0,0.0,0.18168829952600518,0.15968829952600516,0.0,0.0,0.06979006984163631,0.04979006984163631
0.07500000000000005,0.004790262833109245,0.27446184309554034,0.0,0.0,0.0,0.0,0.049810347730063514,0.04150428828257539,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18192271498538848,0.15992271498538846,0.0,0.0,0.18170242733888564,0.15970242733888562,0.0,0.0,0.06981034773006352,0.049810347730063514
0.07600000000000005,0.0048338479530456654,0.27695908651746876,0.0,0.0,0.0,0.0,0.049828920815149155,0.04151308427982518,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.18194112403720852,0.1599411240372085,0.0,0.0,0.181715100108283,0.159715100108283,0.0,0.0,0.06982892081514916,0.049828920815149155
0.07700000000000005,0.004875532778054208,0.27934745106019965,0.0,0.0,0.0,0.0,0.04984576473738715,0.04152086729336513,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18195813599743807,0.15995813599743805,0.0,0.0,0.18172629614906624,0.15972629614906622,0.0,0.0,0.06984576473738716,0.04984576473738715
0.07800000000000006,0.004915325569966743,0.2816274100918302,0.0,0.0,0.0,0.0,0.049860856252387745,0.04152762433919679,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.18197373138381032,0.1599737313838103,0.0,0.0,0.1817359947479591,0.15973599474795908,0.0,0.0,0.06986085625238775,0.049860856252387745
0.07900000000000006,0.00495323811277028,0.28379963878508196,0.0,0.0,0.0,0.0,0.049874173220277804,0.04153334311642019,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.18198789170794896,0.15998789170794894,0.0,0.0,0.1817441761595823,0.15974417615958228,0.0,0.0,0.06987417322027781,0.049874173220277804
0.08000000000000006,0.004989285679788792,0.28586501223695765,0.0,0.0,0.0,0.0,0.04988569459509633,0.04153801200235005,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18200059946932895,0.16000059946932893,0.0,0.0,0.1817508216022771,0.15975082160227708,0.0,0.0,0.06988569459509633,0.04988569459509633
0.08100000000000006,0.0050234869977546425,0.2878246034101859,0.0,0.0,0.0,0.0,0.04989540041420999,0.041541620047543096,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.18201183814908128,0.16001183814908126,0.0,0.0,0.1817559132537266,0.15975591325372657,0.0,0.0,0.06989540041421,0.04989540041420999
0.08200000000000006,0.005055864207896986,0.28967968090375035,0.0,0.0,0.0,0.0,0.04990327178776802,0.04154415697074407,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18202159220365613,0.1600215922036561,0.0,0.0,0.18175943424639027,0.15975943424639025,0.0,0.0,0.06990327178776802,0.04990327178776802
0.08300000000000006,0.005086442824175199,0.29143170655984196,0.0,0.0,0.0,0.0,0.049909290888215566,0.041545613153759944,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18202984705836014,0.16002984705836013,0.0,0.0,0.18176136866276446,0.15976136866276444,0.0,0.0,0.06990929088821557,0.049909290888215566
0.08400000000000006,0.005115251688785732,0.2930823329145893,0.0,0.0,0.0,0.0,0.049913440939881856,0.04154597963626987,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.18203658910077744,0.16003658910077742,0.0,0.0,0.1817617015304818,0.15976170153048178,0.0,0.0,0.06991344093988186,0.049913440939881856
0.08500000000000006,0.005142322925070971,0.2946334004999349,0.0,0.0,0.0,0.0,0.049915706208660746,0.041545248110579726,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18204180567408976,0.16004180567408974,0.0,0.0,0.18176041881726204,0.15976041881726202,0.0,0.0,0.06991570620866075,0.049915706208660746
0.08600000000000006,0.00516769188795855,0.29608693500401717,0.0,0.0,0.0,0.0,0.049916071991794264,0.04154341091632548,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18204548507030335,0.16004548507030333,0.0,0.0,0.18175750742572339,0.15975750742572337,0.0,0.0,0.06991607199179427,0.049916071991794264
0.08700000000000006,0.005191397112059272,0.2974451442974004,0.0,0.0,0.0,0.0,0.04991452460777457,0.04154046103513357,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.1820476165233929,0.1600476165233929,0.0,0.0,0.1817529551880662,0.15975295518806618,0.0,0.0,0.06991452460777457,0.04991452460777457
0.08800000000000006,0.00521348025755116,0.2987104153324589,0.0,0.0,0.0,0.0,0.049911051386373625,0.04153639208524217,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18204819020237137,0.16004819020237135,0.0,0.0,0.18174675086063682,0.1597467508606368,0.0,0.0,0.06991105138637363,0.049911051386373625
0.08900000000000007,0.005233986053976425,0.29988531092318105,0.0,0.0,0.0,0.0,0.0499056406588107,0.041531198316088994,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.1820471972042929,0.1600471972042929,0.0,0.0,0.18173888411837985,0.15973888411837983,0.0,0.0,0.0699056406588107,0.0499056406588107
0.09000000000000007,0.005252962242077098,0.30097256641259595,0.0,0.0,0.0,0.0,0.04989828174806496,0.04152487460286792,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18204462954719527,0.16004462954719526,0.0,0.0,0.18172934554918538,0.15972934554918536,0.0,0.0,0.06989828174806496,0.04989828174806496
0.09100000000000007,0.005270459513793812,0.30197508623495734,0.0,0.0,0.0,0.0,0.049888964959341975,0.041517416441060544,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18204048016298785,0.16004048016298783,0.0,0.0,0.18171812664813863,0.15971812664813861,0.0,0.0,0.06988896495934198,0.049888964959341975
0.09200000000000007,0.005286531450550725,0.3028959403797296,0.0,0.0,0.0,0.0,0.04987768157069836,0.04150881994094397,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1820347428902893,0.1600347428902893,0.0,0.0,0.18170521981167775,0.15970521981167773,0.0,0.0,0.06987768157069836,0.04987768157069836
0.09300000000000007,0.005301234459948001,0.3037383607643347,0.0,0.0,0.0,0.0,0.049864423823828566,0.041499081822076324,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1820274124672199,0.16002741246721988,0.0,0.0,0.18169061833166103,0.159690618331661,0.0,0.0,0.06986442382382857,0.049864423823828566
0.09400000000000007,0.005314627710981252,0.3045057375224992,0.0,0.0,0.0,0.0,0.049849184915019884,0.041488199407765255,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18201848452415065,0.16001848452415063,0.0,0.0,0.1816743163893527,0.15967431638935267,0.0,0.0,0.06984918491501989,0.049849184915019884
0.09500000000000007,0.005326773067905369,0.3052016152149311,0.0,0.0,0.0,0.0,0.04983195898627467,0.04147617061951741,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.1820079555764125,0.16000795557641248,0.0,0.0,0.1816563090493257,0.15965630904932568,0.0,0.0,0.06983195898627467,0.04983195898627467
0.09600000000000007,0.0053377350228578195,0.30582968896891904,0.0,0.0,0.0,0.0,0.04981274111660405,0.04146299397147266,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18199582301696698,0.15999582301696696,0.0,0.0,0.18163659225328632,0.1596365922532863,0.0,0.0,0.06981274111660406,0.04981274111660405
0.09700000000000007,0.005347580627354055,0.3063938005533084,0.0,0.0,0.0,0.0,0.04979152731349158,0.04144866856482236,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18198208510903963,0.1599820851090396,0.0,0.0,0.18161516281382203,0.15961516281382201,0.0,0.0,0.06979152731349159,0.04979152731349158
0.09800000000000007,0.005356379422765008,0.3068979343951551,0.0,0.0,0.0,0.0,0.049768314504526553,0.04143319408221223,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18196674097871532,0.1599667409787153,0.0,0.0,0.18159201840807168,0.15959201840807166,0.0,0.0,0.06976831450452656,0.049768314504526553
0.09900000000000007,0.005364203369883877,0.3073462135441998,0.0,0.0,0.0,0.0,0.049743100529206524,0.041416570782130784,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1819497906074979,0.1599497906074979,0.0,0.0,0.1815671575713209,0.15956715757132087,0.0,0.0,0.06974310052920653,0.049743100529206524
0.10000000000000007,0.005371126777686345,0.30774289559112916,0.0,0.0,0.0,0.0,0.0497158841309055,0.041398799493281846,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18193123482483012,0.1599312348248301,0.0,0.0,0.18154057969051998,0.15954057969051996,0.0,0.0,0.0697158841309055,0.0497158841309055
0.10100000000000008,0.005377226231385293,0.30809236854541433,0.0,0.0,0.0,0.0,0.049686664949005116,0.04137988160894143,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1819110753005748,0.15991107530057477,0.0,0.0,0.18151228499772484,0.15951228499772482,0.0,0.0,0.06968666494900512,0.049686664949005116
0.10200000000000008,0.00538258051987772,0.3083991466783259,0.0,0.0,0.0,0.0,0.04965544351118406,0.041359819081296795,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.18188931453745366,0.15988931453745364,0.0,0.0,0.1814822745634579,0.15948227456345787,0.0,0.0,0.06965544351118406,0.04965544351118406
0.10300000000000008,0.005387270562678232,0.3086678663365309,0.0,0.0,0.0,0.0,0.04962222122586339,0.041338614415769546,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18186595586344334,0.15986595586344332,0.0,0.0,0.18145055028998833,0.1594505502899883,0.0,0.0,0.0696222212258634,0.04962222122586339
0.10400000000000008,0.005391379336429789,0.3089032817314693,0.0,0.0,0.0,0.0,0.04958700037479788,0.041316270665316346,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18184100342412274,0.15984100342412272,0.0,0.0,0.18141711490452658,0.15941711490452656,0.0,0.0,0.06958700037479788,0.04958700037479788
0.10500000000000008,0.005394991801078841,0.30911026070950015,0.0,0.0,0.0,0.0,0.049549784105811734,0.04129279142471081,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18181446217497066,0.15981446217497064,0.0,0.0,0.181381971952332,0.15938197195233197,0.0,0.0,0.06954978410581174,0.049549784105811734
0.10600000000000008,0.005398194825798047,0.30929378050758677,0.0,0.0,0.0,0.0,0.04951057642566917,0.041268180824801506,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18178633787360846,0.15978633787360844,0.0,0.0,0.18134512578972878,0.15934512578972876,0.0,0.0,0.06951057642566917,0.04951057642566917
0.10700000000000008,0.005401077114736037,0.30945892349907084,0.0,0.0,0.0,0.0,0.04946938219307259,0.04124244352674481,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.1817566370719848,0.1597566370719848,0.0,0.0,0.1813065815770256,0.15930658157702557,0.0,0.0,0.0694693821930726,0.04946938219307259
0.10800000000000008,0.005403729132669547,0.3096108729338539,0.0,0.0,0.0,0.0,0.04942620711178006,0.04121558471620962,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18172536710849468,0.15972536710849466,0.0,0.0,0.18126634527133356,0.15926634527133354,0.0,0.0,0.06942620711178006,0.04942620711178006
0.10900000000000008,0.0054062430306292845,0.30975490867707345,0.0,0.0,0.0,0.0,0.04938105772383511,0.041187610097554006,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.18169253610003183,0.1596925361000318,0.0,0.0,0.18122442361927993,0.1592244236192799,0.0,0.0,0.06938105772383511,0.04938105772383511
0.11000000000000008,0.00540871257156674,0.3098964029501244,0.0,0.0,0.0,0.0,0.04933394140289568,0.04115852588796664,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18165815293396517,0.15965815293396515,0.0,0.0,0.18118082414960743,0.1591808241496074,0.0,0.0,0.06933394140289569,0.04933394140289568
0.11100000000000008,0.005411233056124949,0.3100408160776377,0.0,0.0,0.0,0.0,0.04928486634765658,0.04112833881157502,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18162222726003577,0.15962222726003575,0.0,0.0,0.18113555516565774,0.15913555516565772,0.0,0.0,0.06928486634765658,0.04928486634765658
0.11200000000000009,0.005413901248572018,0.3101936922437834,0.0,0.0,0.0,0.0,0.04923384157535124,0.04109705609351362,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18158476948216679,0.15958476948216677,0.0,0.0,0.18108862573772902,0.159088625737729,0.0,0.0,0.06923384157535124,0.04923384157535124
0.11300000000000009,0.0054168153029519875,0.3103606552610273,0.0,0.0,0.0,0.0,0.04918087691532423,0.04106468545395135,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18154579075018148,0.15954579075018147,0.0,0.0,0.18104004569530266,0.15904004569530264,0.0,0.0,0.06918087691532424,0.04918087691532423
0.11400000000000009,0.005420074689503248,0.31054740435421624,0.0,0.0,0.0,0.0,0.04912598300266095,0.04103123510207315,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18150530295141984,0.15950530295141982,0.0,0.0,0.18098982561913174,0.15898982561913172,0.0,0.0,0.06912598300266096,0.04912598300266095
0.11500000000000009,0.005423780121390584,0.31075970996263375,0.0,0.0,0.0,0.0,0.04906917127186426,0.040996713730013803,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18146331870225002,0.15946331870225,0.0,0.0,0.18093797683318327,0.15893797683318325,0.0,0.0,0.06906917127186427,0.04906917127186426
0.11600000000000009,0.0054280334817925465,0.3110034095624143,0.0,0.0,0.0,0.0,0.049010453950563845,0.040961130506739434,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.18141985133946487,0.15941985133946485,0.0,0.0,0.1808845113964268,0.1588845113964268,0.0,0.0,0.06901045395056385,0.049010453950563845
0.11700000000000009,0.005432937751381699,0.3112844035114671,0.0,0.0,0.0,0.0,0.04894984405324612,0.04092449507187299,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18137491491155683,0.1593749149115568,0.0,0.0,0.18082944209446142,0.1588294420944614,0.0,0.0,0.06894984405324613,0.04894984405324612
0.11800000000000009,0.005438596936230988,0.31160865091881573,0.0,0.0,0.0,0.0,0.04888735537499195,0.04088681752946132,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18132852416986453,0.1593285241698645,0.0,0.0,0.18077278243097356,0.15877278243097354,0.0,0.0,0.06888735537499195,0.04888735537499195
0.11900000000000009,0.005445115996175452,0.31198216554002633,0.0,0.0,0.0,0.0,0.04882300248520546,0.040848108441676856,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.18128069455958082,0.1592806945595808,0.0,0.0,0.18071454661901565,0.15871454661901563,0.0,0.0,0.06882300248520547,0.04882300248520546
0.12000000000000009,0.005452600773654282,0.31241101170015784,0.0,0.0,0.0,0.0,0.04875680072132331,0.040808378822453514,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18123144221061663,0.1592314422106166,0.0,0.0,0.18065474957209912,0.1586547495720991,0.0,0.0,0.06875680072132331,0.04875680072132331
0.1210000000000001,0.005461157923054367,0.3129013002454456,0.0,0.0,0.0,0.0,0.048688766182487186,0.04076764013105031,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1811807839283119,0.1591807839283119,0.0,0.0,0.18059340689509146,0.15859340689509144,0.0,0.0,0.06868876618248719,0.048688766182487186
0.1220000000000001,0.005470894840572455,0.31345918452469906,0.0,0.0,0.0,0.0,0.04861891572316493,0.0407259042655388,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18112873718398387,0.15912873718398385,0.0,0.0,0.18053053487490905,0.15853053487490903,0.0,0.0,0.06861891572316493,0.04861891572316493
0.1230000000000001,0.005481919594609305,0.3140908564011804,0.0,0.0,0.0,0.0,0.0485472669467055,0.0406831835562109,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1810753201053062,0.15907532010530617,0.0,0.0,0.1804661504709973,0.15846615047099727,0.0,0.0,0.0685472669467055,0.0485472669467055
0.1240000000000001,0.005494340856705524,0.3148025422955195,0.0,0.0,0.0,0.0,0.04847383819881186,0.04063949075890216,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18102055146651,0.15902055146650998,0.0,0.0,0.18040027130558942,0.1584002713055894,0.0,0.0,0.06847383819881186,0.04847383819881186
0.12500000000000008,0.005508267833025247,0.3156004992600183,0.0,0.0,0.0,0.0,0.04839864856091461,0.040594839048225514,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18096445067839753,0.1589644506783975,0.0,0.0,0.18033291565373316,0.15833291565373314,0.0,0.0,0.06839864856091461,0.04839864856091461
0.12600000000000008,0.005523810196390495,0.3164910110845057,0.0,0.0,0.0,0.0,0.048321717843432074,0.040549242010712465,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.1809070377781618,0.15890703777816179,0.0,0.0,0.18026410243307878,0.15826410243307876,0.0,0.0,0.06832171784343208,0.048321717843432074
0.12700000000000009,0.005541078018865752,0.3174803844337192,0.0,0.0,0.0,0.0,0.04824306657889803,0.04050271363785533,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.1808483334190018,0.15884833341900179,0.0,0.0,0.18019385119341808,0.15819385119341806,0.0,0.0,0.06824306657889803,0.04824306657889803
0.12800000000000009,0.005560181704889333,0.31857494501601336,0.0,0.0,0.0,0.0,0.04816271601494232,0.04045526831904787,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18078835885952618,0.15878835885952616,0.0,0.0,0.1801221821059662,0.15812218210596618,0.0,0.0,0.06816271601494232,0.04816271601494232
0.1290000000000001,0.005581231924945271,0.3197810337830403,0.0,0.0,0.0,0.0,0.04808068810710549,0.04040692083441771,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18072713595293718,0.15872713595293717,0.0,0.0,0.18004911595237766,0.15804911595237764,0.0,0.0,0.06808068810710549,0.04808068810710549
0.1300000000000001,0.005604339549766861,0.32110500315988916,0.0,0.0,0.0,0.0,0.04799700551147176,0.040357686347547765,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.1806646871359859,0.1586646871359859,0.0,0.0,0.17997467411348725,0.15797467411348723,0.0,0.0,0.06799700551147177,0.04799700551147176
0.1310000000000001,0.005629615585060589,0.32255321330504344,0.0,0.0,0.0,0.0,0.04791169157710201,0.04030758039808061,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18060103541769146,0.15860103541769144,0.0,0.0,0.17989887855776873,0.1578988785577687,0.0,0.0,0.06791169157710202,0.04791169157710201
0.1320000000000001,0.0056571711067370314,0.3241320283993849,0.0,0.0,0.0,0.0,0.047824770338249945,0.04025661889420202,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18053620436781645,0.15853620436781643,0.0,0.0,0.17982175182950225,0.15782175182950223,0.0,0.0,0.06782477033824995,0.047824770338249945
0.1330000000000001,0.005687117196633404,0.3258478129633664,0.0,0.0,0.0,0.0,0.0477362665063432,0.04020481810499815,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18047021810508915,0.15847021810508913,0.0,0.0,0.17974331703664337,0.15774331703664335,0.0,0.0,0.0677362665063432,0.0477362665063432
0.1340000000000001,0.005719564878710845,0.327706928201386,0.0,0.0,0.0,0.0,0.04764620546171319,0.04015219465268316,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18040310128516898,0.15840310128516896,0.0,0.0,0.17966359783838556,0.15766359783838554,0.0,0.0,0.0676462054617132,0.04764620546171319
0.1350000000000001,0.0057546250557081215,0.3297157283723116,0.0,0.0,0.0,0.0,0.04755461324505472,0.04009876550469123,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18033487908834359,0.15833487908834357,0.0,0.0,0.17958261843240955,0.15758261843240953,0.0,0.0,0.06755461324505473,0.04755461324505472
0.1360000000000001,0.005792408446232392,0.3318805571850469,0.0,0.0,0.0,0.0,0.047461516548597996,0.040044547965628424,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18026557720695305,0.15826557720695303,0.0,0.0,0.1795004035418121,0.15750040354181208,0.0,0.0,0.067461516548598,0.047461516548597996
0.1370000000000001,0.005833025522266907,0.3342077442179866,0.0,0.0,0.0,0.0,0.04736694270697758,0.03998955966908223,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18019522183253564,0.15819522183253562,0.0,0.0,0.17941697840170867,0.15741697840170865,0.0,0.0,0.06736694270697759,0.04736694270697758
0.1380000000000001,0.005876586447075058,0.3367036013611803,0.0,0.0,0.0,0.0,0.04727091968777822,0.03993381856928118,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18012383964268633,0.1581238396426863,0.0,0.0,0.17933236874550346,0.15733236874550344,0.0,0.0,0.06727091968777822,0.04727091968777822
0.1390000000000001,0.0059203016022945625,0.33920829525601726,0.0,0.0,0.0,0.0,0.04717347608174248,0.03987734293260247,1.0,1.0,-2.2657067397527375e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18005145778762482,0.1580514577876248,0.0,0.0,0.17924660079082144,0.15724660079082142,0.0,0.0,0.06717347608174248,0.04717347608174248
0.1400000000000001,0.005951366700805286,0.3409881942908398,0.0,0.0,0.0,0.0,0.047132670925007,0.03987840326799339,1.0,1.0,-2.1596732006606834e-05,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18002597025872166,0.15802597025872164,0.0,0.0,0.17920375413595457,0.15720375413595455,0.0,0.0,0.06713267092500701,0.047132670925007
0.1410000000000001,0.00596871286056557,0.3419820560358638,0.0,0.0,0.0,0.0,0.04709362823668145,0.0398817713306557,1.0,1.0,-1.8228669344297344e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.18000444364922707,0.15800444364922706,0.0,0.0,0.1791596254041021,0.15715962540410208,0.0,0.0,0.06709362823668145,0.04709362823668145
0.1420000000000001,0.005971985126197374,0.3421695430460118,0.0,0.0,0.0,0.0,0.04705336706962111,0.039884491541299756,1.0,1.0,-1.5508458700241867e-05,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.17998457466380433,0.1579845746638043,0.0,0.0,0.17911178446427614,0.15711178446427612,0.0,0.0,0.06705336706962112,0.04705336706962111
0.1430000000000001,0.005993002499727237,0.34337374984572294,0.0,0.0,0.0,0.0,0.047011875319261945,0.039886583281018205,1.0,1.0,-1.3416718981792974e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.17996635167977273,0.15796635167977272,0.0,0.0,0.17906021903876249,0.15706021903876247,0.0,0.0,0.06701187531926195,0.047011875319261945
