time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
7.56100000000086,40.499160087485,2320.4309468375645,0.0,0.0,0.0,0.0,0.12388352392939993,0.15266048667819998,0.0,0.0,0.0,0.0,0.0,0.14999999999999952,0.1259999999999995,0.0,0.0,0.21254816255840908,0.19054816255840906,0.0,0.0,0.15284069043142146,0.13084069043142144,0.0,0.0,0.14388352392939993,0.12388352392939993
7.56200000000086,40.51031516016809,2321.070085422467,0.0,0.0,0.0,0.0,0.12475135549782583,0.15335722332813892,0.0,0.0,0.0,0.0,0.0,0.1500000000000005,0.12600000000000047,0.0,0.0,0.21247659877333772,0.1904765987733377,0.0,0.0,0.15391134006557244,0.13191134006557242,0.0,0.0,0.14475135549782583,0.12475135549782583
7.56300000000086,40.52143320062899,2321.7071022173322,0.0,0.0,0.0,0.0,0.12561060378668518,0.15405609666252704,0.0,0.0,0.0,0.0,0.0,0.15000000000000047,0.12600000000000044,0.0,0.0,0.21240151760930273,0.1904015176093027,0.0,0.0,0.1549694633098384,0.1329694633098384,0.0,0.0,0.1456106037866852,0.12561060378668518
7.564000000000861,40.53268660462372,2322.351874771386,0.0,0.0,0.0,0.0,0.12600000000000028,0.15475580151674115,0.0,0.0,0.0,0.0,0.0,0.1500000000000003,0.12600000000000028,0.0,0.0,0.21232268454009215,0.19032268454009213,0.0,0.0,0.15601463496524948,0.13401463496524946,0.0,0.0,0.14646053832570316,0.12646053832570314
7.565000000000861,40.54403154796357,2323.0018921435744,0.0,0.0,0.0,0.0,0.12600000000000006,0.1554654769415486,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.2122448423590857,0.19024484235908568,0.0,0.0,0.15707189492632992,0.1350718949263299,0.0,0.0,0.1473211068159723,0.12732110681597228
7.566000000000861,40.555435336404216,2323.6552810916837,0.0,0.0,0.0,0.0,0.12600000000000075,0.15618240743483489,0.0,0.0,0.0,0.0,0.0,0.15000000000000077,0.12600000000000075,0.0,0.0,0.2121666160691081,0.1901666160691081,0.0,0.0,0.15813482783610897,0.13613482783610895,0.0,0.0,0.14818698533057525,0.12818698533057524
7.567000000000862,40.56687364008632,2324.310647617457,0.0,0.0,0.0,0.0,0.12600000000000072,0.15690416334443685,0.0,0.0,0.0,0.0,0.0,0.15000000000000074,0.12600000000000072,0.0,0.0,0.21208691937325666,0.19008691937325664,0.0,0.0,0.1591984383852973,0.13719843838529727,0.0,0.0,0.14905393094503722,0.1290539309450372
7.568000000000862,40.578328503774216,2324.966962961671,0.0,0.0,0.0,0.0,0.1260000000000008,0.15762854938050874,0.0,0.0,0.0,0.0,0.0,0.15000000000000083,0.1260000000000008,0.0,0.0,0.2120048890118773,0.1900048890118773,0.0,0.0,0.16025881967880407,0.13825881967880405,0.0,0.0,0.14991853245533318,0.12991853245533316
7.569000000000862,40.58978685613755,2325.623478192264,0.0,0.0,0.0,0.0,0.12599999999999975,0.15835356877320958,0.0,0.0,0.0,0.0,0.0,0.14999999999999977,0.12599999999999975,0.0,0.0,0.21191983398410982,0.1899198339841098,0.0,0.0,0.16131290858416414,0.13931290858416412,0.0,0.0,0.1507780297189022,0.13077802971890218
7.570000000000863,40.60123937008787,2326.279658906432,0.0,0.0,0.0,0.0,0.12599999999999983,0.1590773949606118,0.0,0.0,0.0,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.21183119555750546,0.18983119555750544,0.0,0.0,0.162353938963027,0.14035393896302698,0.0,0.0,0.15163017549112587,0.13163017549112585
7.571000000000863,40.61267958389754,2326.935134874453,0.0,0.0,0.0,0.0,0.12600000000000033,0.1597983477240772,0.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.12600000000000033,0.0,0.0,0.21173851582838707,0.18973851582838705,0.0,0.0,0.16337619279288998,0.14137619279288996,0.0,0.0,0.15247312694373896,0.13247312694373894
7.572000000000863,40.6241032217198,2327.589661108355,0.0,0.0,0.0,0.0,0.12599999999999958,0.16051487270050863,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.21164141326022412,0.1896414132602241,0.0,0.0,0.16437821460527277,0.14237821460527275,0.0,0.0,0.15330535974990306,0.13330535974990304
7.573000000000864,40.63550766859884,2328.2430877822053,0.0,0.0,0.0,0.0,0.1260000000000006,0.16122552389602882,0.0,0.0,0.0,0.0,0.0,0.15000000000000063,0.1260000000000006,0.0,0.0,0.21153956390397816,0.18953956390397814,0.0,0.0,0.16535887270994623,0.1433588727099462,0.0,0.0,0.15412560011368237,0.13412560011368235
7.574000000000864,40.646889186030826,2328.8952006955124,0.0,0.0,0.0,0.0,0.12600000000000047,0.16192894898906018,0.0,0.0,0.0,0.0,0.0,0.1500000000000005,0.12600000000000047,0.0,0.0,0.21143268717894842,0.1894326871789484,0.0,0.0,0.16631728958208655,0.14431728958208653,0.0,0.0,0.15493277129821845,0.13493277129821843
7.575000000000864,40.65824678994122,2329.5459434649592,0.0,0.0,0.0,0.0,0.12600000000000017,0.162643075519265,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.2113307075964926,0.1893307075964926,0.0,0.0,0.16726419998411243,0.1452641999841124,0.0,0.0,0.1557427956385041,0.13574279563850408
7.576000000000865,40.669579532340876,2330.1952617747684,0.0,0.0,0.0,0.0,0.12600000000000042,0.1633617844801944,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.21123056595310738,0.18923056595310736,0.0,0.0,0.16819654715886334,0.14619654715886332,0.0,0.0,0.15655057374030754,0.13655057374030752
7.577000000000865,40.68088668175246,2330.843113714376,0.0,0.0,0.0,0.0,0.1259999999999999,0.16408018347217274,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.21112990597750736,0.18912990597750734,0.0,0.0,0.16911192542222125,0.14711192542222123,0.0,0.0,0.15735211091988732,0.1373521109198873
7.578000000000865,40.69216781724362,2331.489475166135,0.0,0.0,0.0,0.0,0.1259999999999993,0.16479432027019628,0.0,0.0,0.0,0.0,0.0,0.14999999999999933,0.1259999999999993,0.0,0.0,0.21102690854694284,0.18902690854694282,0.0,0.0,0.1700084363108395,0.1480084363108395,0.0,0.0,0.15814425684145805,0.13814425684145804
7.579000000000866,40.70342286282885,2332.134341776396,0.0,0.0,0.0,0.0,0.1259999999999996,0.1655009722863414,0.0,0.0,0.0,0.0,0.0,0.14999999999999963,0.1259999999999996,0.0,0.0,0.21092016790627569,0.18892016790627567,0.0,0.0,0.17088458283764701,0.148884582837647,0.0,0.0,0.15892451417179973,0.1389245141717997
7.580000000000866,40.71465208419938,2332.777728768145,0.0,0.0,0.0,0.0,0.12600000000000042,0.16619748612565088,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.2108085965018303,0.18880859650183027,0.0,0.0,0.17173918804536906,0.14973918804536904,0.0,0.0,0.15969089276612863,0.13969089276612862
7.581000000000866,40.72585606366242,2333.4196695051287,0.0,0.0,0.0,0.0,0.12600000000000056,0.16688165331584992,0.0,0.0,0.0,0.0,0.0,0.15000000000000058,0.12600000000000056,0.0,0.0,0.21069135104435935,0.18869135104435933,0.0,0.0,0.17257133084614637,0.15057133084614635,0.0,0.0,0.16044179671053466,0.14044179671053464
7.582000000000867,40.73703566403363,2334.0602134230417,0.0,0.0,0.0,0.0,0.1260000000000002,0.1675516136349648,0.0,0.0,0.0,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.21056777505107868,0.18856777505107866,0.0,0.0,0.17338029509074995,0.15138029509074993,0.0,0.0,0.1611759364100188,0.14117593641001877
7.583000000000867,40.74819198840207,2334.6994237242325,0.0,0.0,0.0,0.0,0.1259999999999992,0.168205780056113,0.0,0.0,0.0,0.0,0.0,0.14999999999999922,0.1259999999999992,0.0,0.0,0.2104373544036851,0.1884373544036851,0.0,0.0,0.1741655291495126,0.1521655291495126,0.0,0.0,0.1618922602762505,0.1418922602762505
7.584000000000867,40.75932634000162,2335.3373750785017,0.0,0.0,0.0,0.0,0.12600000000000047,0.16884278076249762,0.0,0.0,0.0,0.0,0.0,0.1500000000000005,0.12600000000000047,0.0,0.0,0.21029968320602385,0.18829968320602383,0.0,0.0,0.1749266139551464,0.15292661395514637,0.0,0.0,0.16258990187832195,0.14258990187832193
7.585000000000868,40.7704401846025,2335.974151468296,0.0,0.0,0.0,0.0,0.12600000000000058,0.16946141461852068,0.0,0.0,0.0,0.0,0.0,0.1500000000000006,0.12600000000000058,0.0,0.0,0.21015443774767945,0.18815443774767943,0.0,0.0,0.17566323785450882,0.1536632378545088,0.0,0.0,0.16326813927260575,0.14326813927260573
7.586000000000868,40.78144058209061,2336.6044278173313,0.0,0.0,0.0,0.0,0.12600000000000025,0.17006061718217266,0.0,0.0,0.0,0.0,0.0,0.15000000000000027,0.12600000000000025,0.0,0.0,0.21000135679520004,0.18800135679520003,0.0,0.0,0.17637517690345342,0.1543751769034534,0.0,0.0,0.16392636386701642,0.1439263638670164
7.587000000000868,40.79235396754844,2337.2297187442646,0.0,0.0,0.0,0.0,0.1259999999999995,0.17066365410183268,0.0,0.0,0.0,0.0,0.0,0.14999999999999952,0.1259999999999995,0.0,0.0,0.20985586423474115,0.18785586423474113,0.0,0.0,0.17706445871131626,0.15506445871131624,0.0,0.0,0.16457767011430718,0.14457767011430717
7.588000000000869,40.803200139887906,2337.8511586431873,0.0,0.0,0.0,0.0,0.12599999999999956,0.17126280011087053,0.0,0.0,0.0,0.0,0.0,0.14999999999999958,0.12599999999999956,0.0,0.0,0.20971330969403681,0.1877133096940368,0.0,0.0,0.17773091751742304,0.15573091751742302,0.0,0.0,0.16521787525564188,0.14521787525564187
7.589000000000869,40.81399403764948,2338.469603429421,0.0,0.0,0.0,0.0,0.12600000000000022,0.17185210093054604,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.2095701517826752,0.1875701517826752,0.0,0.0,0.17837438644904188,0.15637438644904186,0.0,0.0,0.16584376797097555,0.14584376797097554
7.590000000000869,40.82474701340896,2339.085703557646,0.0,0.0,0.0,0.0,0.1260000000000008,0.17242694330202288,0.0,0.0,0.0,0.0,0.0,0.15000000000000083,0.1260000000000008,0.0,0.0,0.2094236934176412,0.18742369341764117,0.0,0.0,0.17899470931392933,0.1569947093139293,0.0,0.0,0.16645287354655766,0.14645287354655764
7.59100000000087,40.835467767984326,2339.69995754801,0.0,0.0,0.0,0.0,0.1260000000000006,0.1729837398125562,0.0,0.0,0.0,0.0,0.0,0.15000000000000063,0.1260000000000006,0.0,0.0,0.20927188587847825,0.18727188587847823,0.0,0.0,0.17959174942598874,0.15759174942598872,0.0,0.0,0.16704328116178652,0.1470432811617865
7.59200000000087,40.846163042738425,2340.3127516521527,0.0,0.0,0.0,0.0,0.1260000000000002,0.17351969102876597,0.0,0.0,0.0,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.20911317934042667,0.18711317934042665,0.0,0.0,0.18016539553044225,0.15816539553044223,0.0,0.0,0.1676135131357991,0.1476135131357991
7.59300000000087,40.85683813458989,2340.924389361156,0.0,0.0,0.0,0.0,0.12599999999999917,0.1740326035377335,0.0,0.0,0.0,0.0,0.0,0.1499999999999992,0.12599999999999917,0.0,0.0,0.20894640738843703,0.186946407388437,0.0,0.0,0.18071556530348054,0.15871556530348052,0.0,0.0,0.168162424624272,0.14816242462427198
7.594000000000871,40.867497278888074,2341.535113342663,0.0,0.0,0.0,0.0,0.1259999999999993,0.1745207501808703,0.0,0.0,0.0,0.0,0.0,0.14999999999999933,0.1259999999999993,0.0,0.0,0.20877069751520178,0.18677069751520176,0.0,0.0,0.18124220701227403,0.159242207012274,0.0,0.0,0.16868912637437947,0.14868912637437945
7.595000000000871,40.87814393310296,2342.145121695111,0.0,0.0,0.0,0.0,0.12600000000000006,0.1749827628019961,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.20858540189920688,0.18658540189920686,0.0,0.0,0.18174529988007207,0.15974529988007205,0.0,0.0,0.16919292530090635,0.14919292530090633
7.596000000000871,40.888780985998984,2342.7545799325108,0.0,0.0,0.0,0.0,0.12599999999999914,0.17541755023173686,0.0,0.0,0.0,0.0,0.0,0.14999999999999916,0.12599999999999914,0.0,0.0,0.2083900441038282,0.18639004410382817,0.0,0.0,0.18222485359937585,0.16022485359937583,0.0,0.0,0.16967327892709155,0.14967327892709154
7.597000000000872,40.899410910981274,2343.3636297705366,0.0,0.0,0.0,0.0,0.1260000000000006,0.1758242358511952,0.0,0.0,0.0,0.0,0.0,0.15000000000000063,0.1260000000000006,0.0,0.0,0.20818427825329083,0.1861842782532908,0.0,0.0,0.18268090732438214,0.16068090732438212,0.0,0.0,0.17012976060170187,0.15012976060170186
7.598000000000872,40.90987028055639,2343.962907503558,0.0,0.0,0.0,0.0,0.126,0.17620211028328006,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.20796785793579342,0.1859678579357934,0.0,0.0,0.18311352837510336,0.16111352837510334,0.0,0.0,0.17056203305360124,0.15056203305360122
7.599000000000872,40.920204894753304,2344.5550372799376,0.0,0.0,0.0,0.0,0.12600000000000036,0.17657422900442415,0.0,0.0,0.0,0.0,0.0,0.15000000000000038,0.12600000000000036,0.0,0.0,0.20775913249112918,0.18575913249112916,0.0,0.0,0.18351747172243504,0.16151747172243502,0.0,0.0,0.1709781176574611,0.15097811765746108
7.600000000000873,40.93044911287379,2345.1419877426524,0.0,0.0,0.0,0.0,0.1259999999999992,0.1769331113548699,0.0,0.0,0.0,0.0,0.0,0.14999999999999922,0.1259999999999992,0.0,0.0,0.20755261764438868,0.18555261764438866,0.0,0.0,0.1838946898324621,0.16189468983246208,0.0,0.0,0.1713753358195003,0.15137533581950027
7.601000000000873,40.940628789548654,2345.7252402529302,0.0,0.0,0.0,0.0,0.12599999999999925,0.17727313598569047,0.0,0.0,0.0,0.0,0.0,0.14999999999999927,0.12599999999999925,0.0,0.0,0.2073441863887122,0.18534418638871217,0.0,0.0,0.18424665922110178,0.16224665922110176,0.0,0.0,0.17175168816272723,0.15175168816272722
7.602000000000873,40.95076341112804,2346.305911296391,0.0,0.0,0.0,0.0,0.12599999999999947,0.1775900749679236,0.0,0.0,0.0,0.0,0.0,0.1499999999999995,0.12599999999999947,0.0,0.0,0.2071307396156031,0.18513073961560308,0.0,0.0,0.18457450845184176,0.16257450845184174,0.0,0.0,0.172105684689413,0.152105684689413
7.603000000000874,40.96086768149507,2346.884843343481,0.0,0.0,0.0,0.0,0.12600000000000022,0.17788075427302505,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.20690996281296148,0.18490996281296146,0.0,0.0,0.18487911124455428,0.16287911124455426,0.0,0.0,0.1724362194118271,0.15243621941182708
7.604000000000874,40.9709527121594,2347.4626730368072,0.0,0.0,0.0,0.0,0.12599999999999972,0.17814280054382778,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.20668014194626688,0.18468014194626686,0.0,0.0,0.18516115545956033,0.1631611554595603,0.0,0.0,0.17274247616256772,0.1527424761625677
7.605000000000874,40.98102691974464,2348.03988261338,0.0,0.0,0.0,0.0,0.12599999999999945,0.1783744499246555,0.0,0.0,0.0,0.0,0.0,0.14999999999999947,0.12599999999999945,0.0,0.0,0.20644002250523708,0.18444002250523706,0.0,0.0,0.18542119459955878,0.16342119459955876,0.0,0.0,0.17302385727025352,0.1530238572702535
7.606000000000875,40.99109670349694,2348.6168387229964,0.0,0.0,0.0,0.0,0.12599999999999956,0.17857440300312677,0.0,0.0,0.0,0.0,0.0,0.14999999999999958,0.12599999999999956,0.0,0.0,0.2061887011613827,0.18418870116138267,0.0,0.0,0.18565968631329974,0.16365968631329972,0.0,0.0,0.17327992944169304,0.15327992944169302
7.607000000000875,41.00116695606076,2349.1938216935337,0.0,0.0,0.0,0.0,0.12600000000000036,0.17874171463489266,0.0,0.0,0.0,0.0,0.0,0.15000000000000038,0.12600000000000036,0.0,0.0,0.20592554250594103,0.183925542505941,0.0,0.0,0.18587702111904947,0.16387702111904945,0.0,0.0,0.1735103827527739,0.15351038275277387
7.608000000000875,41.011241447544144,2349.7710475362724,0.0,0.0,0.0,0.0,0.12599999999999947,0.17887571037435007,0.0,0.0,0.0,0.0,0.0,0.1499999999999995,0.12599999999999947,0.0,0.0,0.2056501152110789,0.18365011521107888,0.0,0.0,0.18607354373999677,0.16407354373999675,0.0,0.0,0.17371499966597012,0.1537149996659701
7.609000000000876,41.02132311335245,2350.3486844375498,0.0,0.0,0.0,0.0,0.1260000000000003,0.17897592324458297,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.20536214324531485,0.18336214324531483,0.0,0.0,0.18624956886025695,0.16424956886025693,0.0,0.0,0.17389363171136293,0.15389363171136292
7.610000000000876,41.031414269118144,2350.926865073333,0.0,0.0,0.0,0.0,0.12600000000000028,0.17904204603939486,0.0,0.0,0.0,0.0,0.0,0.1500000000000003,0.12600000000000028,0.0,0.0,0.2050614687292533,0.18306146872925327,0.0,0.0,0.1864053926772167,0.16440539267721668,0.0,0.0,0.17404618200693134,0.15404618200693132
7.611000000000876,41.04151677058381,2351.5056957698407,0.0,0.0,0.0,0.0,0.1259999999999997,0.17907389545367383,0.0,0.0,0.0,0.0,0.0,0.14999999999999972,0.1259999999999997,0.0,0.0,0.20474802375811155,0.18274802375811153,0.0,0.0,0.18654130129702481,0.1645413012970248,0.0,0.0,0.17417259221023637,0.15417259221023635
7.612000000000877,41.051408456121116,2352.072447603399,0.0,0.0,0.0,0.0,0.12599999999999992,0.17907138518973495,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.20442180910225285,0.18242180910225284,0.0,0.0,0.18665757676763783,0.16465757676763781,0.0,0.0,0.17427283281903044,0.15427283281903043
7.613000000000877,41.06115052309896,2352.630626924963,0.0,0.0,0.0,0.0,0.126,0.17905617747753327,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.20410334062648988,0.18210334062648986,0.0,0.0,0.1867437919534053,0.16474379195340527,0.0,0.0,0.17435050950408165,0.15435050950408163
7.614000000000877,41.070788780731526,2353.1828584091686,0.0,0.0,0.0,0.0,0.12600000000000014,0.17902156588645685,0.0,0.0,0.0,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.20378657594887134,0.18178657594887132,0.0,0.0,0.18680335657481711,0.1648033565748171,0.0,0.0,0.17440434623060896,0.15440434623060895
7.615000000000878,41.08035752418611,2353.73110702436,0.0,0.0,0.0,0.0,0.12599999999999936,0.17896263915491964,0.0,0.0,0.0,0.0,0.0,0.14999999999999938,0.12599999999999936,0.0,0.0,0.20346702426308058,0.18146702426308056,0.0,0.0,0.18683888726014092,0.1648388872601409,0.0,0.0,0.17443344425303797,0.15443344425303795
7.616000000000878,41.08988237676279,2354.2768408774878,0.0,0.0,0.0,0.0,0.12599999999999978,0.1788758251354818,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.20314137069598637,0.18114137069598635,0.0,0.0,0.18685241091192656,0.16485241091192654,0.0,0.0,0.17443718427908628,0.15443718427908626
7.617000000000878,41.099382416468,2354.8211530578033,0.0,0.0,0.0,0.0,0.12600000000000075,0.17875855874716193,0.0,0.0,0.0,0.0,0.0,0.15000000000000077,0.12600000000000075,0.0,0.0,0.20280719669798897,0.18080719669798895,0.0,0.0,0.18684551299503813,0.1648455129950381,0.0,0.0,0.17441515318659642,0.1544151531865964
7.618000000000879,41.108871784415236,2355.3648537914264,0.0,0.0,0.0,0.0,0.12600000000000047,0.1786090349162662,0.0,0.0,0.0,0.0,0.0,0.1500000000000005,0.12600000000000047,0.0,0.0,0.20246276755504947,0.18046276755504945,0.0,0.0,0.18681944808743145,0.16481944808743143,0.0,0.0,0.17436708890155775,0.15436708890155773
7.619000000000879,41.1183609068616,2355.908540458886,0.0,0.0,0.0,0.0,0.12600000000000064,0.17842602260353904,0.0,0.0,0.0,0.0,0.0,0.15000000000000066,0.12600000000000064,0.0,0.0,0.20210686939702757,0.18010686939702755,0.0,0.0,0.18677522322015103,0.164775223220151,0.0,0.0,0.17429283899744752,0.1542928389974475
7.620000000000879,41.12785742413558,2356.452650818758,0.0,0.0,0.0,0.0,0.1260000000000006,0.17820872412371305,0.0,0.0,0.0,0.0,0.0,0.15000000000000063,0.1260000000000006,0.0,0.0,0.2017386838694305,0.17973868386943048,0.0,0.0,0.18671366096779407,0.16471366096779405,0.0,0.0,0.17419232975727608,0.15419232975727606
7.62100000000088,41.137366895356195,2356.9975033851006,0.0,0.0,0.0,0.0,0.1260000000000007,0.17795666865105048,0.0,0.0,0.0,0.0,0.0,0.15000000000000072,0.1260000000000007,0.0,0.0,0.20135769190513728,0.17935769190513726,0.0,0.0,0.1866354472099357,0.16463544720993567,0.0,0.0,0.17406554322317858,0.15406554322317856
7.62200000000088,41.146893331269126,2357.5433279567133,0.0,0.0,0.0,0.0,0.1259999999999992,0.1776696317454903,0.0,0.0,0.0,0.0,0.0,0.14999999999999922,0.1259999999999992,0.0,0.0,0.20096360009269645,0.17896360009269643,0.0,0.0,0.18654116720027197,0.16454116720027195,0.0,0.0,0.1739125003221722,0.15391250032217219
7.62300000000088,41.15643959550455,2358.0902886075196,0.0,0.0,0.0,0.0,0.1260000000000003,0.17734757473016546,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.2005562845766492,0.17855628457664918,0.0,0.0,0.18643133270151033,0.1644313327015103,0.0,0.0,0.1737332485862321,0.15373324858623208
7.624000000000881,41.16600770545289,2358.638500925477,0.0,0.0,0.0,0.0,0.1259999999999998,0.17699059919416973,0.0,0.0,0.0,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.2001357485086642,0.17813574850866418,0.0,0.0,0.18630640230314796,0.16430640230314794,0.0,0.0,0.17352785332175233,0.1535278533217523
7.625000000000881,41.17537647708116,2359.1752919989985,0.0,0.0,0.0,0.0,0.1260000000000004,0.17659891298277317,0.0,0.0,0.0,0.0,0.0,0.1500000000000004,0.1260000000000004,0.0,0.0,0.1997020899195638,0.1777020899195638,0.0,0.0,0.18616679655333127,0.16416679655333125,0.0,0.0,0.17329639135029604,0.15329639135029602
7.626000000000881,41.184603482732776,2359.7039604803795,0.0,0.0,0.0,0.0,0.12600000000000028,0.17618814201409258,0.0,0.0,0.0,0.0,0.0,0.1500000000000003,0.12600000000000028,0.0,0.0,0.19927256514851366,0.17727256514851364,0.0,0.0,0.18600044375740252,0.1640004437574025,0.0,0.0,0.17303876468104204,0.15303876468104202
7.627000000000882,41.19373211985677,2360.226992860291,0.0,0.0,0.0,0.0,0.12600000000000047,0.17575384732599453,0.0,0.0,0.0,0.0,0.0,0.1500000000000005,0.12600000000000047,0.0,0.0,0.19884235988524313,0.1768423598852431,0.0,0.0,0.18581097073262484,0.16381097073262482,0.0,0.0,0.17275489074609904,0.15275489074609902
7.628000000000882,41.202795118191915,2360.7462644146285,0.0,0.0,0.0,0.0,0.1259999999999992,0.17529284970189685,0.0,0.0,0.0,0.0,0.0,0.14999999999999922,0.1259999999999992,0.0,0.0,0.19840792012275069,0.17640792012275067,0.0,0.0,0.18560121020011874,0.16360121020011872,0.0,0.0,0.17244476977049733,0.1524447697704973
7.629000000000882,41.21181710092581,2361.2631859481207,0.0,0.0,0.0,0.0,0.12599999999999917,0.17480290930408907,0.0,0.0,0.0,0.0,0.0,0.1499999999999992,0.12599999999999917,0.0,0.0,0.19796664883619872,0.1759666488361987,0.0,0.0,0.18537339855503096,0.16337339855503094,0.0,0.0,0.17210846057571622,0.1521084605757162
7.630000000000883,41.22081651064378,2361.778814143069,0.0,0.0,0.0,0.0,0.12599999999999958,0.17428249472582813,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.1975166819202793,0.17551668192027928,0.0,0.0,0.18512931852857403,0.163129318528574,0.0,0.0,0.17174606158944178,0.15174606158944176
7.631000000000883,41.22980707886973,2362.293935757841,0.0,0.0,0.0,0.0,0.12600000000000014,0.1737306113723708,0.0,0.0,0.0,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.1970567174377577,0.1750567174377577,0.0,0.0,0.18487040603982355,0.16287040603982353,0.0,0.0,0.17135769659023084,0.15135769659023082
7.632000000000883,41.23879895372866,2362.8091322371674,0.0,0.0,0.0,0.0,0.1260000000000003,0.17314667195663525,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.19658588380682224,0.17458588380682222,0.0,0.0,0.18459783170417213,0.1625978317041721,0.0,0.0,0.17094350436042052,0.1509435043604205
7.633000000000884,41.24779956591391,2363.324829328416,0.0,0.0,0.0,0.0,0.12599999999999986,0.17253039815873766,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.19610363775003903,0.174103637750039,0.0,0.0,0.18431256344428618,0.16231256344428616,0.0,0.0,0.17050363140875802,0.150503631408758
7.634000000000884,41.25681429251896,2363.84133511635,0.0,0.0,0.0,0.0,0.12600000000000053,0.17188174585616264,0.0,0.0,0.0,0.0,0.0,0.15000000000000055,0.12600000000000053,0.0,0.0,0.19560968543112667,0.17360968543112665,0.0,0.0,0.1840154146341096,0.16201541463410957,0.0,0.0,0.17003822703032556,0.15003822703032554
7.635000000000884,41.265846964429464,2364.358869094548,0.0,0.0,0.0,0.0,0.12599999999999995,0.1712008483511855,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.19510392174116686,0.17310392174116684,0.0,0.0,0.18370708105104444,0.16170708105104442,0.0,0.0,0.1695474401061682,0.1495474401061682
7.636000000000885,41.27490025283307,2364.8775843107896,0.0,0.0,0.0,0.0,0.12600000000000053,0.17048797337495114,0.0,0.0,0.0,0.0,0.0,0.15000000000000055,0.12600000000000053,0.0,0.0,0.19458638375874587,0.17258638375874585,0.0,0.0,0.18338816915132727,0.16138816915132725,0.0,0.0,0.16903141717403275,0.14903141717403273
7.637000000000885,41.28397596261777,2365.397584177538,0.0,0.0,0.0,0.0,0.12600000000000064,0.16974349062655594,0.0,0.0,0.0,0.0,0.0,0.15000000000000066,0.12600000000000064,0.0,0.0,0.19405721522483765,0.17205721522483763,0.0,0.0,0.18305921762957364,0.16105921762957362,0.0,0.0,0.1684903014121704,0.14849030141217037
7.638000000000885,41.293075254314,2365.9189351882906,0.0,0.0,0.0,0.0,0.12600000000000072,0.16896784734702402,0.0,0.0,0.0,0.0,0.0,0.15000000000000074,0.12600000000000072,0.0,0.0,0.19351663953008982,0.1715166395300898,0.0,0.0,0.18272071379669635,0.16072071379669634,0.0,0.0,0.16792423226832057,0.14792423226832055
