time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,root_z_m,circle_center_x_m,circle_center_z_m,com_x_m,com_z_m,potential_energy_J,kinetic_energy_J,total_energy_J,energy_change_J,ground_contact_count,normal_force_sum_N,normal_force_max_N,tangential_force_sum_N,contact_slip_weighted_m_s,contact_slip_max_m_s,nominal_circle_slip_m_s,joint_error_max_rad,front_hip_error_rad,front_knee_error_rad,rear_hip_error_rad,rear_knee_error_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,saturated_actuator_count,joint_damping_power_W,foot_gap_m,roundness_rms_m,roundness_peak_to_peak_m,airborne
4.801999999999693,2.3585422755267365,135.13451819086336,1.6176395916624051,0.4247116204183979,0.07441494342744108,0.3514160158480787,0.1475973674183255,0.3935696560693648,0.08686365361355153,2.701259840978142,0.08906128158242119,2.790321122560563,-4.063662293781554,2.0,27.02256671230506,13.511283356153031,6.006467208448628,6.602150110676142e-06,6.602150110676143e-06,-0.0017356823937378085,0.05892998558727386,0.01039592040822368,-0.0033204028362341376,-0.05892998558727386,0.008346837643931737,-0.12475328472482472,0.0373814787899871,0.5582748057127489,-0.07892631327380784,0.08477875657542384,0.0,-0.0008294012580042187,0.01355101419440282,0.0019180143092667533,0.007155815140015842,0.0
4.803999999999693,2.361861199164434,135.32467850782962,1.6594618188487722,0.4249547622272378,0.07415335564773647,0.35188952070267066,0.14757978978392028,0.39384921431424746,0.08671102880763323,2.6965135605511366,0.09407505696388144,2.790588617515018,-4.063394798827099,2.0,26.93865377734545,13.469326888673239,6.003368631169257,2.4188305565267174e-05,2.4188305565267174e-05,-0.0014640629740275968,0.05858503319943026,0.010579445244237262,-0.0033568905676373273,-0.05858503319943026,0.008294575590807707,-0.12454555048906979,0.037315846522369966,0.5547806272560618,-0.07831856685067251,0.08562360944398623,0.0,-0.0007836809602624745,0.013428309173320515,0.001912976977140617,0.007133959872529183,0.0
4.805999999999693,2.3652644467798414,135.51967023283044,1.7016238077035994,0.4252038400126334,0.0738836389671864,0.3523758916803274,0.14755948958427711,0.39413635740906433,0.086553151597757,2.6916039424415685,0.09925639953469591,2.7908603419762645,-4.063123074365852,2.0,26.852839580985076,13.426419790492641,5.999288445344189,5.62854703467404e-05,5.628547034674039e-05,-0.0012024437637171703,0.058240949963459854,0.010741012271177408,-0.0033888990598074376,-0.058240949963459854,0.008241710666731628,-0.12414693563352186,0.03721767445752633,0.5513550936201517,-0.07771955495483773,0.08628567510900287,0.0,-0.0007415821061935762,0.013309385588889187,0.0019074242753218318,0.007110390569600722,0.0
4.8079999999996925,2.3687527210709822,135.7195336274968,1.744137145570509,0.42545882328944284,0.07360569012877681,0.3528752085410176,0.1475363511970678,0.39443108049443953,0.08638991355154606,2.6865276146519146,0.10460836140956202,2.7911359760614767,-4.06284744028064,2.0,26.765152467210058,13.382576233605883,5.994206304494357,8.972622979421603e-05,8.972622979421603e-05,-0.0009519502648890898,0.057898329416581684,0.010881053768596494,-0.0034165915099546584,-0.057898329416581684,0.008188400291706532,-0.1235668249955788,0.03708983545591771,0.5480011764477632,-0.07713061861889159,0.08676836667292977,0.0,-0.0007030466401147842,0.013194306330488438,0.001901383359191376,0.00708521812698476,0.0
4.809999999999692,2.37232674633903,135.92431019122904,1.7870126340237986,0.4257196791408026,0.07331940369711235,0.3533875522083619,0.1475102558478978,0.3947333774489384,0.086221203870391,2.681281131600259,0.11013407623563443,2.791415207835893,-4.062568208506224,2.0,26.675617726215638,13.337808863108672,5.988100087976477,0.00012454840358319132,0.00012454840358319132,-0.000713682609787214,0.057557727091305355,0.011000049207806839,-0.0034401414518954176,-0.057557727091305355,0.008134797380911163,-0.1228146870176694,0.036935155755102755,0.5447212398882084,-0.07655296977372394,0.08707628727322804,0.0,-0.0006679886517381707,0.013083120860929148,0.0018948818694798457,0.007058553682527224,0.0
4.811999999999692,2.3759872669566575,136.13404257343973,1.8302603088138802,0.42598637211784063,0.07302467206056835,0.3539130045890385,0.14748108139652502,0.3950432408613425,0.0860469094209815,2.675860975100857,0.1158367605460793,2.7916977356469364,-4.06228568069518,2.0,26.58425750058941,13.292128750295193,5.980945750751589,0.00016079077265475922,0.00016079077265475925,-0.0004887180713736283,0.05721965843751314,0.011098521045902532,-0.003459731210206929,-0.05721965843751314,0.008081049512395966,-0.12190003558889684,0.036756404353859295,0.5415170387956301,-0.07598768708875525,0.08721517143977803,0.0,-0.0006362985478773706,0.01297586546091551,0.0018879477376816868,0.007030507920697288,0.0
4.813999999999692,2.3797350458804254,136.3487744883197,1.8738894618839592,0.4262588641394761,0.07272138543390898,0.3544516483931185,0.14744870212480365,0.395360662000506,0.08586691476284312,2.670263555220467,0.12171971510431961,2.7919832703247867,-4.06200014601733,2.0,26.49109071497125,13.24554535748659,5.972717174003094,0.00019849310698564476,0.00019849310698564473,-0.00027811384699177877,0.05688459696132281,0.01117703059134878,-0.0034755504194619036,-0.05688459696132281,0.008027298147353035,-0.12083239385838818,0.03655628357404872,0.5383897194061151,-0.07543571263160764,0.08719181943019201,0.0,-0.0006078469908922271,0.012872563449869192,0.001880608998709634,0.007001190412561503,0.0
4.815999999999692,2.383570863210892,136.56855063233857,1.9179086652331603,0.4265371143922342,0.07240943186145009,0.3550035669553945,0.1474129885267784,0.39568563078260244,0.08568110217179344,2.6644852110077815,0.12778632622903588,2.792271537236817,-4.0617118791052995,2.0,26.39613302935654,13.19806651467827,5.963386016905975,0.00023769619372492228,0.0002376961937249223,-8.291009991806542e-05,0.056552972581870586,0.011236173952966666,-0.0034877946125799753,-0.056552972581870586,0.007973677905258159,-0.11962126004790807,0.03633742076095281,0.5353398224044033,-0.07489784932841204,0.08701402568844144,0.0,-0.0005824885844898401,0.012773225383830451,0.0018728936114226023,0.006970708992772162,0.0
4.817999999999691,2.3874955148036996,136.79341660466574,1.9623257964037732,0.42682107922999096,0.07208869722085368,0.35556884405773165,0.14737380710131648,0.39601813573557443,0.08548935165925778,2.6585222110941014,0.1340400670911437,2.792562278185245,-4.061421138156872,2.0,26.299396816098287,13.149698408049387,5.952921569849661,0.00027844186545745596,0.00027844186545745596,9.58667565638116e-05,0.056225170206112396,0.011276578083138478,-0.003496663881536355,-0.056225170206112396,0.007920315895732166,-0.11827607528125128,0.03610236107844145,0.5323672882836914,-0.074374759202259,0.0866905024960741,0.0,-0.0005600652964006644,0.012677849231933108,0.0018648292875729799,0.006939169174842108,0.0
4.819999999999691,2.391509810934447,137.02341883067325,2.007148065373662,0.4271107120735536,0.07175906522764848,0.3561475637524333,0.14733102014763436,0.39635816396059814,0.08529154098741826,2.6523707541644375,0.14048449897496776,2.7928552531394053,-4.061128163202712,2.0,26.20089116051466,13.10044558025794,5.941290609407526,0.0003207730283676788,0.00032077302836767876,0.0002572005479885564,0.055901528520744426,0.011298896925064472,-0.0035023616129192803,-0.055901528520744426,0.00786733110854354,-0.1168061934383613,0.035853561351821384,0.529471464895511,-0.0738669623638959,0.086230799802568,0.0,-0.0005404096151454851,0.012586420533701445,0.0018564433296418062,0.00690667360570324,0.0
4.821999999999691,2.3956145750197253,137.2586044886566,2.052382042639229,0.42740596330997016,0.07142041744058047,0.3567398101865816,0.1472844855640404,0.39670570109037934,0.0850875456801966,2.6460269692990503,0.14712327249666424,2.793150241795715,-4.060833174546402,2.0,26.10062188489998,13.050310942450478,5.9284572553429635,0.0003647336900887061,0.00036473369008872,0.00040008161581578383,0.05558233899938919,0.011303807672919886,-0.003505093300126827,-0.05558233899938919,0.007814833862752835,-0.11522085303303653,0.03559338490832076,0.5266511170808523,-0.07337483672573519,0.08564522213476165,0.0,-0.0005233474445904922,0.012498912540101279,0.0018477624779525397,0.006873321560273649,0.0
4.823999999999691,2.3998106423962846,137.49902143988598,2.098033688279554,0.4277067801914546,0.07107263326790599,0.35734566742727936,0.1472340566501867,0.3970607312440967,0.08487723903010316,2.63948691618644,0.1539601287736164,2.793447044960056,-4.06053637138206,2.0,25.998591595624664,12.999295797812346,5.9143828299364465,0.0004103689870344512,0.0004103689870344512,0.00052350289807368,0.05526784512228611,0.011292007152795991,-0.00350506543333573,-0.05526784512228611,0.007762925315605296,-0.11352915110453399,0.03532409736285658,0.5239044382685756,-0.0728986184076259,0.0849447433973531,0.0,-0.0005087007452703043,0.01241528634189181,0.0018388127673839034,0.006839208476502628,0.0
4.8259999999996905,2.4040988591598813,137.7447181620773,2.1441083817983273,0.4280131067338044,0.0707155899747495,0.35796521928768993,0.1471795819130922,0.39742323697881615,0.08466049210101197,2.6327465852096403,0.16099890053904162,2.793745485748682,-4.060237930593434,2.0,25.89479975289855,12.947399876449275,5.899025719910159,0.00045772521102228095,0.00045772521102228095,0.0006264558285900557,0.054958241804866415,0.011264208331362713,-0.0035024844677749023,-0.054958241804866415,0.007711697031392628,-0.11174001910536546,0.03504786329507503,0.5212290639227581,-0.07243840280046854,0.08414092028940583,0.0,-0.0004962899355847093,0.012335490989346972,0.0018296193939340117,0.006804425531124508,0.0
4.82799999999969,2.4084800810649756,137.99574368634947,2.190610952547043,0.4283248836141822,0.07034916269165792,0.35859854915373934,0.14712090487717205,0.3977931992371971,0.0844371737269513,2.6258018974086137,0.168243513196421,2.7940454106050345,-4.059938005737083,2.0,25.789242762696055,12.894621381348651,5.8823412412247205,0.0005068498350035878,0.0005068498350035878,0.000707926069573872,0.054653675030785054,0.011221136958268207,-0.003497555870278335,-0.054653675030785054,0.007661230610147118,-0.10986220076009356,0.03476674376249811,0.5186220867169045,-0.07199414625183387,0.08324580497743303,0.0,-0.0004859360690059604,0.012259463607820903,0.0018202065913244519,0.0067690592561208685,0.0
4.82999999999969,2.4129551724860563,138.2521475377126,2.2375457105402954,0.4286420480681259,0.06997322442449279,0.3592457398113199,0.14705786389848322,0.3981705972913209,0.08420715050702691,2.6186487043223714,0.17569798580859722,2.794346690130969,-4.0596367262111475,2.0,25.6819140902255,12.840957045113306,5.864281507009226,0.0005577915377284906,0.0005577915377284906,0.000766889091957601,0.05435424168422465,0.011163528347394092,-0.0034904832435849187,-0.05435424168422465,0.007611597375689394,-0.107904231863023,0.034482694593956253,0.5160800733099209,-0.07156566833609013,0.0822718575856491,0.0,-0.0004774628054514845,0.012187129513933219,0.001810597517773416,0.006733191195680721,0.0
4.83199999999969,2.417525005441021,138.51397967911188,2.2849164774822017,0.42896453378564847,0.06958764606581168,0.35990687327380466,0.14699029198336988,0.3985554086824713,0.08397028679662208,2.611282787715315,0.1833664320165043,2.794649219731819,-4.059334196610298,2.0,25.572804394290788,12.786402197145517,5.8447952988890215,0.0006106002271761208,0.0006106002271761208,0.000802305617491228,0.05405998957558583,0.011092124301217698,-0.003481467527394866,-0.05405998957558583,0.007562858122233118,-0.10587442197632368,0.03419756540732699,0.5135990825964134,-0.07115265467028209,0.0812318589894057,0.0,-0.0004706981960731833,0.012118402337304737,0.0018008141530107033,0.006696897603246571,0.0
4.83399999999969,2.422190458676684,138.78129045903103,2.3327266178314963,0.42929227080628474,0.06919229640789991,0.36058203060965793,0.1469180166116727,0.3989476091567035,0.08372644469504523,2.6036998591931084,0.19125306088250635,2.7949529200756147,-4.059030496266502,2.0,25.461901681785992,12.7309508408941,5.823827941959904,0.0006653270625908143,0.0006653270625908144,0.000813116936100422,0.05377091765402847,0.011007670181695572,-0.00347070627478141,-0.05377091765402847,0.007515062918455273,-0.10378083798433346,0.03391309929576636,0.5111746853021848,-0.07075466023587218,0.08013882432982246,0.0,-0.00046547630099546324,0.012053184152810578,0.0017908772055544545,0.006660249178055161,0.0
4.835999999999689,2.4271260307292786,139.06407790712743,2.467786026297356,0.4296334736296314,0.0688405578302943,0.36127129176990386,0.1468408595646432,0.39934717259604274,0.08347548402982105,2.5958955597141666,0.19144407978935885,2.7873396395035255,-4.066643776838591,4.0,64.05129651599536,36.2671862573272,51.241037212796286,0.0014866543028898848,0.0031271025106515073,-0.0010683532723143596,0.05378940595952303,0.01134238486491157,-0.003354799145785403,-0.05378940595952303,0.007509290915920452,-0.10163128945453659,0.03363093312728971,0.5088019847947569,-0.07037111316593858,-0.019560062118963165,0.0,-0.0006292175758289417,0.011991365628208699,0.00178080603022015,0.006623310840407154,0.0
4.837999999999689,2.4322598843564904,139.35822605260458,2.566926813605904,0.429984171655099,0.06851618928727983,0.3619965616050185,0.1468238963145455,0.3997552916729799,0.08326613197896597,2.5893851924422906,0.19414683306482924,2.7835320255071196,-4.070451390834997,2.0,52.09865651732352,29.453615858854235,41.67892521385882,0.002928729857573141,0.004637691199206956,-0.0023287173197688027,0.05399039494224339,0.011972337345125983,-0.0031670836927297774,-0.05399039494224339,0.007536199608145111,-0.14689531656050914,0.02195727419909055,0.5397428905548942,-0.07451571326488882,-0.09945142211116956,0.0,-0.0023659893376821463,0.011944254135166676,0.001784844127196897,0.0066283187777243235,0.0
4.839999999999689,2.4375419159271168,139.66086416885634,2.6410157853132734,0.4303416053772028,0.06820798080133555,0.3627485042495623,0.14684573657249383,0.4001702817065451,0.08308329575721884,2.583699406469265,0.1979163711587927,2.781615777628058,-4.072367638714059,2.0,43.85112803745409,24.755602330037696,35.080902429963274,0.003944276870447236,0.005752780017201113,-0.0031541223257264273,0.05428753560169136,0.012809915460346932,-0.0029319916540047064,-0.05428753560169136,0.0075884816175653125,-0.18271862106249603,0.012899287262554182,0.5600028481046766,-0.07805286966308067,-0.16024448747510361,0.0,-0.004239156728875609,0.011900220346873054,0.0017981060486694257,0.006660222712829594,0.0
4.841999999999689,2.442937334924818,139.9699989061293,2.6977094988505184,0.43070386376047265,0.06790822678000141,0.36352061312005446,0.14689157466399955,0.4005909870807462,0.08291656079823807,2.578514332735369,0.20213416496993092,2.7806484977053,-4.073334918636817,2.0,38.186197833077024,21.53291919304891,30.548958266461618,0.004658794549146127,0.006527217640931367,-0.003676445688072294,0.054621613966512994,0.013792973183627433,-0.0026675596250353983,-0.054621613966512994,0.007660299464884224,-0.21185696571535617,0.005810708308375823,0.5725894223719177,-0.08111302147684896,-0.2019230947608422,0.0,-0.005765464711408332,0.011851707101641675,0.0018172306704213738,0.006708607838470437,0.0
4.8439999999996886,2.448422205050212,140.28425881549177,2.742435062696949,0.43106963308140367,0.06761167596494662,0.3643083729961704,0.14695120088612917,0.40101662254505077,0.08275877347479772,2.5736075098872178,0.2065526120801708,2.7801601219673886,-4.073823294374728,2.0,34.33151160526934,19.344895911939293,27.465209284215472,0.005159504671889402,0.007060039499504064,-0.003989437120371253,0.054952536200954916,0.01487732003585368,-0.0023871887901689703,-0.054952536200954916,0.007746897736619296,-0.2362355037541155,0.00023238899424349313,0.5796239765575004,-0.0837847837398975,-0.22758107435581315,0.0,-0.006857123434461114,0.011793919378892643,0.0018399017259370252,0.006766294543287088,0.0
4.845999999999688,2.4539802671625432,140.60271231679994,2.7790310561657843,0.43143801896261086,0.06731479055956595,0.3651086793024828,0.14701762993534856,0.4014466636252779,0.08260506591523882,2.568827558312323,0.21108468685405476,2.7799122451663774,-4.074071171175739,2.0,31.74147705030648,17.88018255810156,25.39318164024518,0.00550735947171129,0.007419531880730931,-0.0041594480420544255,0.05525365041001701,0.016031404708965247,-0.002100901340148731,-0.05525365041001701,0.007844327251311789,-0.25720788517095494,-0.004165199944127451,0.5826175858639506,-0.08612880889886299,-0.24092902207760197,0.0,-0.007570171069912065,0.011723974318725934,0.00186452748512206,0.006828372919995274,0.0
