time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
0.057000000000000044,0.004099063793393386,0.23485905531632625,0.11002450136522285,0.0003151093008113772,0.3204711250289928,1.1695675716382423,0.37588778732090894,1.0860591994790176,0.36110381943719577,1.1404184253893974,0.3523303734629454,1.1340994269820819,-0.6476016960077979,-0.20028908519758382,0.024270828131139233,-0.9480111498270869,-3.678267929236822,-0.09467630315191865,0.043609601427739966,0.005140543573225936,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.058000000000000045,0.004209841446803679,0.24120614732109907,0.1107776534102934,0.00033187679959982086,0.32060585072174214,1.1735925631471493,0.37784732766810836,1.0870712941550993,0.3623892251633779,1.1430481216016746,0.35346599094721237,1.1366055474442325,-0.6605723352772985,-0.1902109901392084,0.030317397452201078,-0.9671608628951827,-3.7386932446941943,-0.09841499639661284,0.04366022274514412,0.004909235624167119,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.059000000000000045,0.004321385964771575,0.24759717742848067,0.1115445179678961,0.00034922648788928204,0.3207389053708701,1.177668182079021,0.37982804155880195,1.0880842185950037,0.36368183633223605,1.1456973336982927,0.3546127933921807,1.1391329918028288,-0.6735843431615067,-0.1797386376819805,0.03649700926249899,-0.9864373809224105,-3.798159152379848,-0.1022131555489927,0.04371128457404626,0.0046759847401063315,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.060000000000000046,0.004433714225566743,0.25403311269208867,0.11232826079516824,0.0003671677904324066,0.3208702021359013,1.1817936734231074,0.38182949786912773,1.0890975652491326,0.3649814273150762,1.1483656606856378,0.355770611402471,1.1416813724270622,-0.686638575734976,-0.1688790220754992,0.04280655577580639,-1.0058431372562069,-3.856682714462046,-0.10606983826345474,0.04376277928472569,0.004440827973389905,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.06100000000000005,0.004546846225718756,0.2605150988286724,0.11313200015201333,0.0003857101183184779,0.32099965646658174,1.1859682812851742,0.38385126743962866,1.0901109345482918,0.36628778351946084,1.151052718421206,0.35693927782951895,1.1442503124864014,-0.6997359050529757,-0.1576391914736739,0.04924295831352099,-1.025380503634386,-3.914282409576976,-0.10998412067303172,0.04381469952755921,0.0042038011661977015,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.06200000000000005,0.004660805029209121,0.267044457307031,0.1139588034903646,0.0004048628726036973,0.3211271860720717,1.1901912489380033,0.38589292306629386,1.0911239348014794,0.3676007010101906,1.1537581389743672,0.35811862762209157,1.1468394454996085,-0.7128772153508227,-0.14602624194568037,0.0558031669581629,-1.0450517887170605,-3.9709779943389716,-0.11395509866737069,0.04386703822187855,0.003964938998663792,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.06300000000000004,0.004775616713582507,0.27362268226041414,0.11481168437338644,0.0004246354480404605,0.32125271089028407,1.1944618188704756,0.3879540394911093,1.0921361820940048,0.3689199861297611,1.1564815699930726,0.35930849768538325,1.14944841489415,-0.7260633993450152,-0.13404731167112693,0.06248416017565628,-1.064859236697453,-4.026790371615481,-0.11798188903898617,0.04391978854498619,0.0037242750362855293,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.06400000000000004,0.0048913103132041955,0.28025143723541324,0.11569359962168795,0.00044503723689516816,0.3213761530573691,1.198779232835266,0.3900341933921317,1.0931473001859366,0.37024545511882856,1.159222674077035,0.3605087267483834,1.152076873575887,-0.7392953546380228,-0.12170957531917104,0.06928294440915117,-1.0848050259904412,-4.081741465405475,-0.12206363050439165,0.043972943921337077,0.0034818417766045717,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.06500000000000004,0.00500791775988747,0.28693255179016164,0.11660744668327509,0.00046607763284440016,0.32149743687734594,1.2031427318951744,0.39213296337309644,1.094156920410889,0.37157693373719813,1.1619811281578762,0.36171915523921033,1.1547244835089272,-0.7525739802283171,-0.10902023861109811,0.07619655364710365,-1.1048912679973846,-4.135854102148335,-0.12619948460653999,0.044026498011888286,0.003237670695151823,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.06600000000000004,0.005125473821111297,0.29366801795446845,0.11755606122382722,0.0004877660349395758,0.32161648879188065,1.2075515564681163,0.39424992995257147,1.0951646815751483,0.3729142568858314,1.1647566228867166,0.36293962516810896,1.157390915305522,-0.7659001731270911,-0.09598653306581895,0.08322204896822427,-1.1251200059458277,-4.189151898280711,-0.1303886365048207,0.044080444703620596,0.002991792290644918,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.06700000000000005,0.005244016036044795,0.30045998656429057,0.11854221493349798,0.0005101118516305152,0.32173323735021303,1.212004946370802,0.39638467555267115,1.096170229857152,0.3742572682303497,1.1675488620296521,0.36416998001781276,1.1600758478258884,-0.7792748250828394,-0.08261571092721987,0.09035651806589584,-1.1454932138026468,-4.241659153849244,-0.13463029565866994,0.044134778099235494,0.0027442361294281736,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.06800000000000005,0.005363584649591164,0.30731076348272823,0.11956861354636837,0.0005331245048386118,0.32184761317923355,1.2165021408611225,0.3985367844873394,1.0971732187073233,0.3756058198264917,1.1703575618715365,0.3654100646409739,1.162778967787836,-0.7926988194148215,-0.06891504027242235,0.09759707475451229,-1.1660127952589345,-4.293400751980564,-0.1389236964106505,0.04418949250703059,0.0024953382851713446,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.06900000000000005,0.005484222544659442,0.3142228057194827,0.12063789506827836,0.0005568134340706226,0.3219595489537112,1.2210423786792712,0.4007058429502185,1.0981733087482743,0.3769597717479649,1.1731824506284618,0.3666597251643695,1.1654999693860748,-0.80617302795621,-0.054891800299534665,0.10494085846020784,-1.1866805827851419,-4.344402064003238,-0.14326809847465374,0.0442445824309556,0.002301074582525875,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.07000000000000005,0.005605975172868252,0.3211987174604729,0.12175262820880992,0.0005811881005643737,0.3220689793666757,1.2256248980876203,0.40289143900211216,1.0991701676753878,0.3783189917171114,1.1760232678693054,0.36791880889959366,1.168238553921081,-0.819698308107534,-0.04055327679345844,0.11238503369831321,-1.2074983367546572,-4.394688860012602,-0.14766278733466634,0.04430004256085315,0.0021055425643137227,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.07100000000000005,0.005728890483880956,0.32824124601903876,0.12291531101270371,0.0006062579914579788,0.3221758410999557,1.2302489369093776,0.40509316255805927,1.1001634701577878,0.37968335473879045,1.1788797639466861,0.36918716425995207,1.170994429437391,-0.8332755000008598,-0.02590675776800566,0.11992678953982239,-1.228467744634143,-4.444287224664733,-0.15210707455933106,0.04435586776288412,0.001908762478964099,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.07200000000000005,0.005853018853567073,0.3353532777198929,0.12412836968611748,0.0006320326239744585,0.3222800727948756,1.2349137325660444,0.4073106053740286,1.1011528977397127,0.38105274273786094,1.1817516994376447,0.37046464068327634,1.1737673103712,-0.8469054237749551,-0.01095952928255528,0.12756333906908912,-1.2495904202387997,-4.4932234779852624,-0.15660029803731632,0.0444120530701418,0.0017107540370416285,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.07300000000000005,0.005978413011179839,0.34253783372670266,0.12539415761276668,0.0006585215496139458,0.3223816150231144,1.2396185221136975,0.40954336103324923,1.1021381387423046,0.38242704420062923,1.1846388445943437,0.3717510885603826,1.176556917207129,-0.8605888769615611,0.004281128568829118,0.13529191883487623,-1.2708679030507728,-4.541524100976078,-0.1611418221382924,0.044468593673455535,0.0015115364404736098,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.07400000000000005,0.006105127965734781,0.34979806582389283,0.12671495455494222,0.0006857343583459516,0.32248041025772983,1.2443625422781173,0.4117910249321886,1.1031188881658263,0.38380615382060895,1.1875409788050555,0.37304635916890105,1.1793629761440305,-0.8743266319826546,0.019807945497944957,0.14310978829681353,-1.29230165759882,-4.589215665803927,-0.16573103780409632,0.04452548491238518,0.0013111284111434474,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.07500000000000005,0.006233220931769034,0.3571372521629681,0.128092966034252,0.0007136806827944593,0.32257640284434996,1.2491450294887814,0.41405319426619236,1.1040948475923265,0.38518997214892137,1.1904578900656837,0.37435030461220953,1.1821852187696986,-0.8881194337585345,0.035613664694903235,0.15101422926922003,-1.313893072897347,-4.636324770355451,-0.17036736257445176,0.044582722266408324,0.001109548218848344,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.07600000000000005,0.006362751254655824,0.36455879298334803,0.12953032288679073,0.0007423702024089072,0.32266953897253786,1.2539652199117493,0.4163294680147989,1.1050657250887614,0.3865784052496476,1.1933893744620419,0.3756627777632072,1.1850233817443454,-0.9019679974263237,0.0516910463350122,0.15900254536420277,-1.335643461943011,-4.682877976944922,-0.17505024055139667,0.04464030134630077,0.0009145062633191536,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.07700000000000005,0.006493780335643169,0.3720662063174007,0.1310290809873452,0.0007718126476144034,0.3227597666473317,1.2588223494814526,0.4186194469267423,1.106031235110596,0.3879713643604253,1.1963352356630907,0.3769836322126715,1.1878772064927063,-0.915873006168404,0.06803287092245647,0.16707206143581477,-1.357554061266864,-4.728901754963668,-0.17977914230636033,0.04469821788571089,0.0008322415604953837,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.07800000000000006,0.006626371556780386,0.3796631236890491,0.13259122113721716,0.0008020178039348056,0.3228470356609645,1.2637156539314198,0.4209227335046565,1.106991098405898,0.38936876555856614,1.1992952844253122,0.3783127222219445,1.1907464389046345,-0.9298351091501433,0.08463194247352845,0.1752201230269934,-1.3796260305402512,-4.77442242726373,-0.18455356473362405,0.04475646773292903,0.0009221001413861896,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.07900000000000006,0.006760378931557263,0.387341180687392,0.13400737477687621,0.0008330097012681235,0.32293129756476835,1.268644368823948,0.42323893198949536,1.1079450419199413,0.39076954170040645,1.2022730673691986,0.3796500929447978,1.1936306807446875,-0.9438549195661503,0.10148109154205542,0.1834440958209047,-1.4018604522325546,-4.817912596379405,-0.18937147733000345,0.044815046842852,0.0010562501870787222,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.08000000000000006,0.0068956471144092585,0.3950914766672152,0.1352681828519954,0.0008648135154504184,0.3230125057253875,1.2736077295641253,0.4255676484248992,1.1088927989958381,0.39217250332061104,1.2052723369402893,0.38099579230492514,1.1965295069940407,-0.9577255881182554,0.11779003317198011,0.1917014102303618,-1.4242271854990722,-4.86098286583211,-0.19423246019583557,0.04487339242851417,0.0012465352604055513,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.08100000000000006,0.007032045156941194,0.40290650883814105,0.1363980425319361,0.0008974540489050576,0.323090615310368,1.2786049714276841,0.42790849065491715,1.1098341093272914,0.3935763987683556,1.2082966515315503,0.38234983805865735,1.1994424786667288,-0.97141120414335,0.13347243065580905,0.19998711147444936,-1.446719226538157,-4.903557573967109,-0.19913601776980266,0.04493089825451968,0.0014518496325645613,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.08200000000000006,0.007169476540830242,0.4107807471076257,0.13743138388904796,0.0009309556146468893,0.323165583260561,1.283635329590454,0.4302610683088434,1.110768718864937,0.39497988963450176,1.211349358238199,0.3837122071774672,1.202369142843714,-0.9848872446268588,0.14852386233683035,0.20830315175542236,-1.4693319325555212,-4.945335811173052,-0.2040813535809757,0.04498696114903443,0.0016807685069457345,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.08300000000000006,0.007307886098336744,0.4187110305970215,0.1384095575065019,0.0009653419341662455,0.3232373682573993,1.2886980391576264,0.4326249927806759,1.11169637970453,0.3963815357496038,1.2144335823277843,0.3850828283833725,1.2053090327172429,-0.9981233870002555,0.1629454678645672,0.2166540322701218,-1.492060466788887,-4.985998276535745,-0.20906735185751146,0.04504097446899777,0.0019210512633296983,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.08400000000000006,0.007447264662841174,0.42669683409771725,0.13937856450442998,0.0010006360463554532,0.32330593068576574,1.2937923351925324,0.43499987720380395,1.1126168499594835,0.39777978715594087,1.217552221689907,0.38646157702082856,1.2082616676730984,-1.0110852736587823,0.17674271073040693,0.22504624702325682,-1.5148998022833613,-5.025218535560565,-0.21409257039307203,0.04509232404657556,0.0021860795329030347,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.08500000000000006,0.007587652055769856,0.4347404392093755,0.14038739292868235,0.0010368602253915278,0.3233712325930081,1.2989174527446925,0.43738533642138994,1.1135298936196805,0.39917298117169714,1.220707944985214,0.3878482716701846,1.2112265534282898,-1.0237358268967514,0.18992443812329896,0.23348786651439468,-1.5378447317052846,-5.062671217557903,-0.21915524161062994,0.04514038594671048,0.0024546632458763984,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.08600000000000006,0.007753307707373519,0.44423180889875497,0.16565565160366283,0.001073829576487587,0.3234332376445334,1.3040726268769431,0.43978098695280265,1.1144352803980728,0.40049000222766357,1.223855654000336,0.3892174383479873,1.214201149980643,-1.0360362384228865,0.20250215985588227,0.24198822295497102,-1.5608898813404242,-5.038759114934946,-0.2241940007255649,0.04518452555011802,0.0027270902130668573,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.08700000000000006,0.007944132758730507,0.45516527896687753,0.1908250513569879,0.001111545389544433,0.3234918999462869,1.309257094179812,0.44218643614096453,1.1153327464096459,0.40173153644850695,1.227000752640183,0.3905687048455453,1.217184807603067,-1.0333852340070573,0.22447259877037062,0.25585664236923567,-1.5836033461806345,-4.956194351974883,-0.22915019507753978,0.04520640491178739,0.0029981367410084614,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.08800000000000006,0.008160059037805522,0.46753694344383984,0.21592627907501516,0.0011500086775614578,0.32354717442165765,1.3144700911489906,0.44460129212968125,1.1162220306471624,0.4028983162713451,1.2301484422931235,0.39190174970226205,1.220176933224864,-1.0301504644371655,0.24567365711867772,0.27007257332975687,-1.606359294043811,-4.875064294582932,-0.2340252593721227,0.04520570162834371,0.0032683181478884438,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.08900000000000007,0.00840104230744505,0.4813442677274479,0.24098326963952843,0.0011892202112851991,0.32359901677373437,1.3197108541909846,0.4470251638272375,1.1171028748484544,0.40399111332403714,1.2333037183248898,0.3932162877478106,1.2231769807114292,-1.0263489595437352,0.2660861883905028,0.2846251699064073,-1.629165708123507,-4.795439618701926,-0.23882069899082464,0.04518213761388766,0.0035381338117108085,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.09000000000000007,0.008667057188975633,0.49658579772682293,0.26601488153058384,0.0012291805514566651,0.3236473834502414,1.3249786196274724,0.4494576608721741,1.1179750233730201,0.40501073272555094,1.2364713671588066,0.39451205986252397,1.2261844428194117,-1.0219967092763635,0.2856938066725565,0.2995061221339217,-1.6520290706971519,-4.717393169657991,-0.24353809216048264,0.045135475640610094,0.003826357004926645,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.09100000000000007,0.008958093309735604,0.513260939132229,0.29103612075997165,0.0012698900783456076,0.32369223161070754,1.3302726236985258,0.4518983936008566,1.1188382230863658,0.40595800845443414,1.2396559639431721,0.39578882573175533,1.2291988445834037,-1.0171088914511897,0.3044827986138454,0.31470891444064986,-1.6749546189269555,-4.641004182341818,-0.24817909634282445,0.04506551709043678,0.004117706985531072,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.09200000000000007,0.009274152349171411,0.5313697881688596,0.3160590394358067,0.001311349018535888,0.323733519095536,1.3355921025648225,0.45434697301654897,1.1196922232509339,0.40683379952918286,1.2428618707984211,0.3970463587302491,1.2322197379108815,-1.0117000393656168,0.32244202934337274,0.33022829900166517,-1.697946566123079,-4.566361221490874,-0.2527454575643153,0.04497210054861955,0.004409840711116997,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.09300000000000007,0.009615245748099707,0.5509130003472231,0.341093398928296,0.0013535574690834835,0.32377120439673013,1.3409362923089474,0.45680301075978547,1.1205367754227653,0.40763898681404265,1.24609323563086,0.39828444232561366,1.2352466971870877,-1.0057841662742764,0.33956284405546455,0.34605992059660906,-1.7210082903767017,-4.493564087593166,-0.2572390216519085,0.04485510098298903,0.004703204551643553,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.09400000000000007,0.009981392910044783,0.5718916874073691,0.36614716194507646,0.0013965154192507828,0.3238052466300933,1.3463044289358672,0.4592661190798886,1.1213716333532646,0.4083744703136826,1.2493539914956335,0.39950286756797093,1.2382793157174192,-0.9993748588114548,0.3558389665622794,0.36220004846984644,-1.7441424935794547,-4.42272488520692,-0.2616617465371154,0.04471442933131952,0.004998225265552408,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.09500000000000007,0.010372619769699085,0.5943073352977175,0.3912268596543016,0.0014402227700561342,0.3238356055087667,1.3516957483726415,0.4617359108075254,1.1221965528955944,0.40904116685602143,1.2526478564886543,0.4007014313582486,1.2413172028597192,-0.9924853479771514,0.37126639581538434,0.37864538392408686,-1.7673513342845482,-4.353968413379489,-0.26601571495049486,0.04455003237431759,0.005295309820835897,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.09600000000000007,0.010788957636791822,0.61816173793361,0.4163378670927371,0.0014846793518847792,0.3238622413180066,1.357109486467433,0.4642119993282227,1.1230112919153563,0.4096400080883115,1.2559783341451993,0.40187993527607374,1.2443599817216349,-0.9851285638479124,0.38584330118363397,0.3953929216442065,-1.790636537903616,-4.287432009288041,-0.2703031469597829,0.044361892810374844,0.0055948453005378596,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.09700000000000007,0.011230442247699967,0.643456942858622,0.44148461090814406,0.0015298849403983573,0.323885114891124,1.362544878987863,0.4666939985567893,1.1238156102052999,0.4101719387302733,1.259348714321486,0.40303818481081155,1.2474072873184532,-0.9773171784298902,0.399569917117633,0.41243984924212906,-1.8139994875464733,-4.223264953962439,-0.2745264119137453,0.04415002947543162,0.005897198878914406,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.09800000000000007,0.011697112974619433,0.6701952059334095,0.4666707269194662,0.0015758392709627352,0.32390418758653455,1.3680011616187602,0.4691815229126077,1.1246092694038725,0.4106379150416456,1.2627620745346386,0.40417598888364814,1.250458765104454,-0.9690636398297445,0.41244843771537276,0.4297834740703994,-1.8374412985094573,-4.161627531345211,-0.2786880394450905,0.043914497670599136,0.00620271785797355,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.09900000000000007,0.01218901215488823,0.6983789529087564,0.49189918026879675,0.0016225420517927557,0.3239194212658771,1.3734775699593407,0.4716741872957725,1.1253920329174727,0.4110389034714178,1.266221281735905,0.4052931595801323,1.2535140698059324,-0.9603802000321382,0.42448291161649365,0.4474211695539285,-1.8609628790699801,-4.102689817803871,-0.2827907292628944,0.04365538957400263,0.006511729756515622,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
